timestamp,Open,High,Low,Close,Volume
2024-06-14 00:00:00,147.29000000,148.23000000,146.34000000,147.10000000,97555.56400000
2024-06-14 01:00:00,147.11000000,148.07000000,145.89000000,147.97000000,106496.15100000
2024-06-14 02:00:00,147.98000000,148.52000000,147.42000000,148.13000000,76853.96800000
2024-06-14 03:00:00,148.13000000,148.43000000,147.24000000,147.50000000,73096.42600000
2024-06-14 04:00:00,147.51000000,148.07000000,147.06000000,147.06000000,36748.90300000
2024-06-14 05:00:00,147.07000000,149.00000000,146.80000000,148.67000000,115672.51900000
2024-06-14 06:00:00,148.67000000,148.85000000,147.36000000,147.91000000,134776.23600000
2024-06-14 07:00:00,147.91000000,148.34000000,147.31000000,147.62000000,72260.71500000
2024-06-14 08:00:00,147.62000000,148.75000000,147.36000000,148.42000000,81278.57500000
2024-06-14 09:00:00,148.43000000,148.47000000,147.68000000,147.80000000,62320.72300000
2024-06-14 10:00:00,147.80000000,148.43000000,147.50000000,147.81000000,54682.37700000
2024-06-14 11:00:00,147.81000000,148.33000000,147.16000000,148.10000000,88469.56200000
2024-06-14 12:00:00,148.11000000,149.00000000,147.91000000,148.26000000,91149.58000000
2024-06-14 13:00:00,148.26000000,148.77000000,147.68000000,147.84000000,64934.53100000
2024-06-14 14:00:00,147.83000000,148.00000000,143.51000000,145.05000000,351232.10200000
2024-06-14 15:00:00,145.04000000,145.80000000,143.00000000,143.78000000,196330.44900000
2024-06-14 16:00:00,143.78000000,144.10000000,140.00000000,141.63000000,541256.03800000
2024-06-14 17:00:00,141.61000000,142.70000000,140.29000000,141.60000000,233978.89000000
2024-06-14 18:00:00,141.60000000,141.79000000,139.67000000,141.45000000,229728.69300000
2024-06-14 19:00:00,141.44000000,142.74000000,140.98000000,141.80000000,91644.14500000
2024-06-14 20:00:00,141.80000000,143.00000000,141.65000000,141.76000000,74905.74400000
2024-06-14 21:00:00,141.75000000,145.15000000,141.43000000,143.97000000,137594.51300000
2024-06-14 22:00:00,143.97000000,144.20000000,142.13000000,143.32000000,104652.08700000
2024-06-14 23:00:00,143.31000000,143.51000000,142.64000000,143.05000000,65843.00200000
2024-06-15 00:00:00,143.04000000,144.05000000,142.92000000,143.55000000,64578.74300000
2024-06-15 01:00:00,143.54000000,144.53000000,143.21000000,143.29000000,59867.58600000
2024-06-15 02:00:00,143.29000000,143.99000000,143.17000000,143.74000000,31159.60100000
2024-06-15 03:00:00,143.73000000,144.95000000,143.54000000,144.94000000,64901.05300000
2024-06-15 04:00:00,144.93000000,145.20000000,144.09000000,144.77000000,63120.00300000
2024-06-15 05:00:00,144.76000000,145.58000000,144.68000000,144.88000000,93631.59700000
2024-06-15 06:00:00,144.89000000,145.41000000,144.01000000,144.19000000,58907.45100000
2024-06-15 07:00:00,144.19000000,144.81000000,143.64000000,143.78000000,117725.14800000
2024-06-15 08:00:00,143.78000000,144.39000000,143.53000000,143.95000000,55429.97500000
2024-06-15 09:00:00,143.96000000,144.37000000,143.25000000,143.50000000,54783.41600000
2024-06-15 10:00:00,143.50000000,144.03000000,143.00000000,144.03000000,41513.81000000
2024-06-15 11:00:00,144.02000000,144.64000000,143.79000000,144.50000000,40366.33800000
2024-06-15 12:00:00,144.50000000,144.84000000,144.02000000,144.68000000,39159.64800000
2024-06-15 13:00:00,144.69000000,144.95000000,144.14000000,144.91000000,49374.82600000
2024-06-15 14:00:00,144.91000000,144.95000000,144.28000000,144.42000000,59993.98400000
2024-06-15 15:00:00,144.42000000,145.43000000,144.30000000,145.19000000,81815.32900000
2024-06-15 16:00:00,145.18000000,145.78000000,145.06000000,145.18000000,59262.84300000
2024-06-15 17:00:00,145.19000000,145.56000000,144.87000000,145.46000000,49396.29700000
2024-06-15 18:00:00,145.45000000,145.48000000,144.62000000,144.80000000,41875.62700000
2024-06-15 19:00:00,144.80000000,145.10000000,144.10000000,144.66000000,55008.14800000
2024-06-15 20:00:00,144.66000000,144.95000000,143.85000000,144.32000000,60633.44600000
2024-06-15 21:00:00,144.33000000,145.55000000,144.22000000,145.29000000,36251.45000000
2024-06-15 22:00:00,145.29000000,145.47000000,144.81000000,145.47000000,41521.93000000
2024-06-15 23:00:00,145.48000000,145.69000000,145.20000000,145.52000000,26646.67300000
2024-06-16 00:00:00,145.52000000,145.58000000,144.61000000,144.68000000,39463.35600000
2024-06-16 01:00:00,144.67000000,145.15000000,144.26000000,144.68000000,43951.37800000
2024-06-16 02:00:00,144.67000000,144.69000000,144.27000000,144.29000000,24738.05100000
2024-06-16 03:00:00,144.30000000,144.59000000,143.88000000,144.01000000,26248.14300000
2024-06-16 04:00:00,144.01000000,144.06000000,143.16000000,143.17000000,53984.80300000
2024-06-16 05:00:00,143.17000000,144.48000000,143.08000000,144.41000000,35199.48700000
2024-06-16 06:00:00,144.41000000,144.93000000,144.08000000,144.83000000,79359.20300000
2024-06-16 07:00:00,144.84000000,145.28000000,144.42000000,144.49000000,62785.97300000
2024-06-16 08:00:00,144.50000000,144.79000000,144.00000000,144.19000000,26221.78900000
2024-06-16 09:00:00,144.19000000,144.73000000,143.82000000,144.72000000,32385.19500000
2024-06-16 10:00:00,144.72000000,145.74000000,144.39000000,145.41000000,51950.12100000
2024-06-16 11:00:00,145.41000000,145.56000000,144.90000000,145.00000000,39333.99800000
2024-06-16 12:00:00,145.00000000,145.53000000,144.80000000,145.11000000,49914.72400000
2024-06-16 13:00:00,145.12000000,146.03000000,145.06000000,145.85000000,49784.02200000
2024-06-16 14:00:00,145.84000000,146.88000000,145.58000000,146.29000000,95299.03800000
2024-06-16 15:00:00,146.28000000,148.80000000,146.25000000,148.53000000,119668.00900000
2024-06-16 16:00:00,148.52000000,149.36000000,147.93000000,148.30000000,137617.32500000
2024-06-16 17:00:00,148.27000000,148.97000000,147.72000000,147.93000000,58116.99400000
2024-06-16 18:00:00,147.93000000,148.56000000,147.60000000,148.36000000,32200.97500000
2024-06-16 19:00:00,148.37000000,149.01000000,148.24000000,148.78000000,38452.75200000
2024-06-16 20:00:00,148.77000000,149.34000000,148.38000000,148.93000000,45873.50600000
2024-06-16 21:00:00,148.92000000,149.59000000,148.70000000,149.22000000,50165.71800000
2024-06-16 22:00:00,149.22000000,150.98000000,149.22000000,150.40000000,131415.74600000
2024-06-16 23:00:00,150.41000000,151.35000000,150.15000000,151.30000000,81749.12100000
2024-06-17 00:00:00,151.30000000,151.79000000,150.38000000,150.47000000,77543.90000000
2024-06-17 01:00:00,150.46000000,150.62000000,148.54000000,148.98000000,112005.28500000
2024-06-17 02:00:00,148.97000000,149.07000000,147.67000000,148.63000000,116043.76600000
2024-06-17 03:00:00,148.63000000,148.64000000,147.08000000,147.36000000,53871.43300000
2024-06-17 04:00:00,147.36000000,148.49000000,146.68000000,148.48000000,66250.68300000
2024-06-17 05:00:00,148.48000000,149.23000000,147.37000000,147.96000000,265452.57300000
2024-06-17 06:00:00,148.00000000,148.04000000,146.20000000,146.42000000,81398.23700000
2024-06-17 07:00:00,146.42000000,147.57000000,145.81000000,146.61000000,104317.93800000
2024-06-17 08:00:00,146.61000000,147.28000000,145.17000000,145.88000000,108777.52700000
2024-06-17 09:00:00,145.88000000,146.86000000,144.25000000,144.41000000,144287.06000000
2024-06-17 10:00:00,144.41000000,144.72000000,141.66000000,143.29000000,321512.16100000
2024-06-17 11:00:00,143.30000000,144.40000000,143.07000000,143.94000000,97744.52600000
2024-06-17 12:00:00,143.94000000,144.16000000,143.11000000,143.30000000,131549.21400000
2024-06-17 13:00:00,143.31000000,144.02000000,141.88000000,142.46000000,127916.07200000
2024-06-17 14:00:00,142.46000000,144.64000000,142.36000000,143.48000000,149343.39600000
2024-06-17 15:00:00,143.48000000,143.97000000,140.77000000,141.23000000,192556.20500000
2024-06-17 16:00:00,141.23000000,143.99000000,139.85000000,143.30000000,350434.24900000
2024-06-17 17:00:00,143.30000000,145.03000000,143.30000000,144.73000000,153950.01700000
2024-06-17 18:00:00,144.75000000,146.82000000,144.55000000,146.39000000,192057.18600000
2024-06-17 19:00:00,146.39000000,146.45000000,144.33000000,144.57000000,129453.22600000
2024-06-17 20:00:00,144.57000000,144.66000000,142.21000000,142.97000000,154521.54700000
2024-06-17 21:00:00,143.00000000,143.82000000,141.27000000,143.19000000,91684.68200000
2024-06-17 22:00:00,143.19000000,143.97000000,142.65000000,143.82000000,87548.86800000
2024-06-17 23:00:00,143.82000000,144.21000000,142.80000000,143.27000000,102740.06100000
2024-06-18 00:00:00,143.28000000,143.82000000,140.05000000,141.52000000,296090.76400000
2024-06-18 01:00:00,141.53000000,142.05000000,127.95000000,132.64000000,1382382.97100000
2024-06-18 02:00:00,132.64000000,135.71000000,130.97000000,134.75000000,625881.90400000
2024-06-18 03:00:00,134.75000000,135.72000000,133.78000000,135.62000000,192163.52100000
2024-06-18 04:00:00,135.61000000,137.32000000,134.74000000,136.81000000,246304.62800000
2024-06-18 05:00:00,136.81000000,137.87000000,136.38000000,136.50000000,155941.35200000
2024-06-18 06:00:00,136.50000000,137.16000000,135.52000000,136.09000000,146883.33300000
2024-06-18 07:00:00,136.10000000,137.04000000,136.07000000,136.71000000,114002.21000000
2024-06-18 08:00:00,136.71000000,138.85000000,136.47000000,138.61000000,212305.19600000
2024-06-18 09:00:00,138.60000000,138.79000000,137.20000000,137.31000000,118291.20600000
2024-06-18 10:00:00,137.31000000,138.46000000,136.81000000,137.67000000,90332.21600000
2024-06-18 11:00:00,137.67000000,138.03000000,135.61000000,137.16000000,208452.66400000
2024-06-18 12:00:00,137.17000000,137.68000000,135.34000000,136.07000000,280903.58000000
2024-06-18 13:00:00,136.06000000,136.28000000,132.90000000,134.27000000,371764.23300000
2024-06-18 14:00:00,134.27000000,137.85000000,132.88000000,135.15000000,366859.87500000
2024-06-18 15:00:00,135.14000000,136.96000000,134.10000000,136.01000000,222318.62000000
2024-06-18 16:00:00,136.01000000,136.16000000,133.27000000,134.74000000,141190.60700000
2024-06-18 17:00:00,134.73000000,135.29000000,132.61000000,132.75000000,134204.76000000
2024-06-18 18:00:00,132.75000000,134.21000000,131.75000000,132.27000000,176184.43600000
2024-06-18 19:00:00,132.26000000,133.17000000,130.41000000,133.14000000,235907.09600000
2024-06-18 20:00:00,133.13000000,136.84000000,132.03000000,136.80000000,407771.34000000
2024-06-18 21:00:00,136.79000000,138.47000000,136.29000000,137.85000000,221244.18800000
2024-06-18 22:00:00,137.86000000,137.93000000,136.36000000,137.64000000,118177.13700000
2024-06-18 23:00:00,137.63000000,137.70000000,136.51000000,137.41000000,92418.87300000
2024-06-19 00:00:00,137.41000000,138.29000000,135.96000000,137.97000000,138581.57100000
2024-06-19 01:00:00,137.98000000,139.70000000,137.09000000,137.99000000,285474.71100000
2024-06-19 02:00:00,138.00000000,140.17000000,137.94000000,139.13000000,176306.44400000
2024-06-19 03:00:00,139.12000000,141.50000000,138.97000000,140.15000000,198509.71200000
2024-06-19 04:00:00,140.15000000,141.23000000,139.84000000,140.62000000,145648.06800000
2024-06-19 05:00:00,140.62000000,141.09000000,139.49000000,139.93000000,148171.42100000
2024-06-19 06:00:00,139.95000000,141.77000000,139.72000000,141.60000000,107166.90000000
2024-06-19 07:00:00,141.60000000,141.90000000,139.76000000,139.98000000,163490.80600000
2024-06-19 08:00:00,139.99000000,140.29000000,138.48000000,138.76000000,170332.30400000
2024-06-19 09:00:00,138.75000000,139.24000000,137.78000000,138.55000000,96440.07300000
2024-06-19 10:00:00,138.57000000,139.49000000,137.88000000,139.42000000,96461.21900000
2024-06-19 11:00:00,139.42000000,139.56000000,137.00000000,137.96000000,132901.07300000
2024-06-19 12:00:00,137.95000000,138.92000000,137.29000000,138.46000000,91840.74200000
2024-06-19 13:00:00,138.46000000,138.77000000,137.44000000,137.48000000,71213.20600000
2024-06-19 14:00:00,137.48000000,137.49000000,135.51000000,136.36000000,139666.41100000
2024-06-19 15:00:00,136.37000000,137.15000000,136.17000000,136.92000000,110507.16200000
2024-06-19 16:00:00,136.93000000,137.55000000,136.00000000,136.90000000,149390.64900000
2024-06-19 17:00:00,136.90000000,139.05000000,136.70000000,137.88000000,120102.80300000
2024-06-19 18:00:00,137.87000000,138.55000000,137.45000000,137.64000000,120127.85200000
2024-06-19 19:00:00,137.63000000,137.69000000,135.59000000,136.67000000,296268.49200000
2024-06-19 20:00:00,136.67000000,136.82000000,134.76000000,135.39000000,322708.66600000
2024-06-19 21:00:00,135.39000000,135.99000000,134.59000000,135.77000000,97798.16600000
2024-06-19 22:00:00,135.77000000,135.98000000,134.67000000,134.71000000,69285.67700000
2024-06-19 23:00:00,134.72000000,135.86000000,134.47000000,135.62000000,88383.34000000
2024-06-20 00:00:00,135.62000000,136.14000000,134.70000000,135.27000000,88578.55000000
2024-06-20 01:00:00,135.25000000,137.24000000,134.55000000,135.05000000,165795.44800000
2024-06-20 02:00:00,135.03000000,135.07000000,133.82000000,134.45000000,101575.74700000
2024-06-20 03:00:00,134.45000000,134.53000000,132.60000000,133.06000000,177840.01500000
2024-06-20 04:00:00,133.05000000,134.37000000,132.53000000,134.29000000,116404.85100000
2024-06-20 05:00:00,134.30000000,136.35000000,134.30000000,136.02000000,169541.46900000
2024-06-20 06:00:00,136.01000000,136.97000000,135.35000000,135.54000000,181639.50500000
2024-06-20 07:00:00,135.55000000,138.18000000,135.29000000,137.18000000,293135.57700000
2024-06-20 08:00:00,137.19000000,137.66000000,136.42000000,137.63000000,117663.45900000
2024-06-20 09:00:00,137.65000000,138.00000000,137.14000000,137.38000000,91648.88400000
2024-06-20 10:00:00,137.38000000,139.48000000,136.84000000,139.26000000,115193.95400000
2024-06-20 11:00:00,139.26000000,141.29000000,138.57000000,139.34000000,301770.15700000
2024-06-20 12:00:00,139.34000000,139.74000000,138.19000000,138.26000000,117543.95500000
2024-06-20 13:00:00,138.25000000,138.48000000,134.80000000,134.98000000,304347.17400000
2024-06-20 14:00:00,134.98000000,135.12000000,132.55000000,134.58000000,247160.70200000
2024-06-20 15:00:00,134.59000000,134.85000000,133.13000000,133.27000000,131753.04200000
2024-06-20 16:00:00,133.27000000,134.00000000,131.90000000,133.31000000,187368.39100000
2024-06-20 17:00:00,133.30000000,134.91000000,132.75000000,134.72000000,100668.50900000
2024-06-20 18:00:00,134.72000000,135.83000000,134.25000000,134.25000000,103208.71700000
2024-06-20 19:00:00,134.24000000,134.57000000,133.53000000,134.25000000,90694.44000000
2024-06-20 20:00:00,134.24000000,134.51000000,133.67000000,134.26000000,87614.51600000
2024-06-20 21:00:00,134.27000000,134.91000000,133.66000000,133.69000000,68831.68500000
2024-06-20 22:00:00,133.69000000,134.46000000,133.66000000,133.92000000,65393.36900000
2024-06-20 23:00:00,133.92000000,134.28000000,133.42000000,133.55000000,82308.39200000
2024-06-21 00:00:00,133.55000000,134.06000000,132.23000000,133.01000000,111225.63500000
2024-06-21 01:00:00,133.02000000,134.31000000,132.46000000,134.29000000,110016.81300000
2024-06-21 02:00:00,134.29000000,134.85000000,132.91000000,133.02000000,116813.60300000
2024-06-21 03:00:00,133.02000000,133.10000000,131.71000000,132.68000000,138726.83200000
2024-06-21 04:00:00,132.68000000,133.34000000,131.84000000,133.09000000,120884.93200000
2024-06-21 05:00:00,133.10000000,133.23000000,132.19000000,133.05000000,91210.28600000
2024-06-21 06:00:00,133.04000000,133.29000000,132.10000000,132.56000000,116307.01600000
2024-06-21 07:00:00,132.56000000,133.08000000,130.64000000,131.43000000,143441.23900000
2024-06-21 08:00:00,131.43000000,131.89000000,129.66000000,130.17000000,198383.60200000
2024-06-21 09:00:00,130.16000000,132.76000000,129.93000000,132.36000000,162558.09300000
2024-06-21 10:00:00,132.37000000,132.80000000,131.70000000,132.07000000,102814.44000000
2024-06-21 11:00:00,132.08000000,132.72000000,131.61000000,132.08000000,84040.53400000
2024-06-21 12:00:00,132.08000000,132.55000000,130.58000000,131.24000000,161914.97100000
2024-06-21 13:00:00,131.23000000,131.27000000,129.40000000,130.19000000,189702.92300000
2024-06-21 14:00:00,130.18000000,133.47000000,129.67000000,132.95000000,227879.00600000
2024-06-21 15:00:00,132.95000000,133.76000000,130.52000000,131.40000000,181722.19900000
2024-06-21 16:00:00,131.41000000,131.73000000,130.40000000,130.89000000,115485.67300000
2024-06-21 17:00:00,130.88000000,131.09000000,128.99000000,129.14000000,163691.17000000
2024-06-21 18:00:00,129.13000000,132.47000000,128.76000000,132.43000000,143850.96700000
2024-06-21 19:00:00,132.43000000,133.95000000,131.60000000,132.64000000,144375.37400000
2024-06-21 20:00:00,132.63000000,134.81000000,132.58000000,133.41000000,139395.82700000
2024-06-21 21:00:00,133.42000000,134.45000000,131.92000000,133.79000000,92101.99000000
2024-06-21 22:00:00,133.79000000,134.99000000,133.22000000,134.83000000,87465.69100000
2024-06-21 23:00:00,134.82000000,135.38000000,133.73000000,134.60000000,86065.21100000
2024-06-22 00:00:00,134.61000000,134.73000000,133.00000000,133.58000000,88234.64100000
2024-06-22 01:00:00,133.57000000,134.18000000,133.21000000,133.69000000,47106.82800000
2024-06-22 02:00:00,133.69000000,135.28000000,133.62000000,134.91000000,66392.73000000
2024-06-22 03:00:00,134.94000000,135.24000000,134.21000000,135.07000000,80210.73900000
2024-06-22 04:00:00,135.07000000,135.29000000,134.73000000,135.18000000,63108.87400000
2024-06-22 05:00:00,135.18000000,135.99000000,134.96000000,135.96000000,95855.95100000
